analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.1200931747442495,-0.4117358132863855,0.1938635049886264,-0.6365778543590308,0.4707610789583375,0.0263653470968566,40.95792975948424,0.6,0.3501791647492353,0.5750665202375229
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1403936098442371,-0.2672899564887013,0.5054482841211457,-0.6896314256332239,0.810987338568043,0.0741233110246714,66.11392491684857,0.8,0.3982149642221014,0.6996243845056734
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1507747814169343,-0.0507607337193921,0.3405112251136548,-0.0802777090664746,0.36645075711382,0.0,0.0,1.0,0.1059401671925932,0.4484075166627009
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0984552817597792,-0.1044151060726275,0.2934595222820242,-0.1337591802987769,0.320420912232688,0.0,0.0,0.6,0.2491861473307115,0.5796670661310169
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1543775483062818,-0.2223669077432058,0.491008494256377,-0.5400100210819562,0.7237203485083112,0.0167924623835286,32.803839304165336,0.75,0.285286968373655,0.5875309093900595
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1348679742193516,-0.1101034983537222,0.3643920647264571,-0.1666465784892426,0.4133169165741026,0.0012533041178622,2.9436121065975622,0.6,0.2007663023369409,0.5397840563153652
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0454348320870569,-0.2441847347341692,0.1569782816430897,-0.2719925894180222,0.1858952212029505,0.0,0.0,0.6,0.5691035755467444,0.7977178323903084
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.122188953738183,-0.1183152699307419,0.3491515191314213,-0.1530013062200188,0.3797926852488289,0.0,0.0,0.8,0.231130508883204,0.5700060670202324
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1018884222471263,-0.3276137110134423,0.1348400307525286,-0.3583071445128463,0.1688240059883757,0.0,0.0,0.8,0.2987260647607134,0.6036491984575054
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0184904863435121,-0.2129173578837102,0.247934151909464,-0.2454339020540559,0.2798629597026821,0.0,0.0,0.6,0.8375554309335682,0.9353032793352944
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2883295932331299,0.1515433713668602,0.4142801454678325,0.1309035405639471,0.4315727827109129,0.0,0.0,1.0,0.0046209737146162,0.1487791419073968
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0553957133116247,-0.2232652012250321,0.1156650410422303,-0.2469749140673724,0.1403510670223202,0.0,0.0,0.6,0.4204211434038677,0.6996243845056734
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1715546463447975,-0.206266860625971,0.5048584266553251,-0.6044105298489351,0.7804823144742944,0.0563246084255989,59.4674561447887,0.6,0.276959016486603,0.5875309093900595
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.3952424993258972,-0.5802925597589215,-0.1713840736463436,-0.6221733521234348,-0.1070410016904223,0.0017412752222067,1.9793589304396235,1.0,0.009045484926089,0.1748218857833041
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.1841377886022201,-0.4610011528606625,0.125393699006015,-0.6670261318830264,0.407693312715022,0.0251909138764361,39.65271365885762,0.8,0.1730984807814372,0.4513004901510453
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.0632229204512227,-0.5441029791008539,0.6270747074211748,-0.9377043966594638,0.9513012245966886,0.2547335715410245,86.69527160231873,0.6,0.8069310770693725,0.9177475876997448
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.1271029026832875,-0.4382181682557899,0.6203731512959156,-0.8916566134918593,0.9335766968537532,0.1932294859490229,83.39312250204496,0.6,0.584771348516735,0.7452286748030809
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1423374316957832,-0.0566246219951072,0.3304259494076399,-0.1264031152769866,0.3916131148854288,0.0,0.0,0.75,0.1068921272139312,0.4484075166627009
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0154980386333262,-0.4274277290162412,0.4017605750126441,-0.7940453050083343,0.7823063989688301,0.0871084375812256,69.20648427246684,0.6,0.927000157827835,0.9683313750558276
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0658195033842638,-0.4301171590421523,0.3169122109187834,-0.75549159792733,0.693048257285463,0.0633676164161342,62.5767777992171,0.6,0.6665503825318434,0.8540176776189243
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0023909528274724,-0.2396118448352671,0.2441140186086356,-0.293657584963325,0.2980209718506052,0.0012837207212327,3.3307273365790375,0.6,0.9798259141696544,0.991922530393971
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1704415577806403,-0.1303339365735392,0.4424896171061824,-0.3937048229536706,0.6413241216214451,0.0222465362418068,36.38652651586373,0.6,0.1901219442281857,0.532991433391837
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.3516128902692613,0.0838523414030169,0.5720174195882802,-0.1435374155699925,0.7059689278731537,0.0154582067620789,27.457185204013847,1.0,0.0227508999892609,0.2593939596538743
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1491352142234089,0.0409348133563781,0.2538783478815572,0.0249697748647663,0.2687692373923102,0.0,0.0,1.0,0.018828731578545,0.2593939596538743
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1094044973034486,-0.343537170522237,0.1375320733664528,-0.3863486800770959,0.1856350453245019,0.0007531291511651,4.457143051663743,0.8,0.286600443604907,0.5875309093900595
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.1285805609540672,-0.4433297362334434,0.2143962753397265,-0.7113407888758735,0.5589468949421736,0.0414933777993183,52.11408892041655,0.6,0.3594165751484518,0.5750665202375229
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1007494076276217,-0.3233088603804932,0.132371673884742,-0.3536344979253398,0.1658603747347667,0.0,0.0,0.8,0.2969710963081606,0.6036491984575054
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.2212323542045142,-0.4103696892449791,0.7093919233290725,-0.9194487173870576,0.96644198360274,0.1339012977349607,77.7597732011537,0.5,0.3580708911902139,0.6540224612571642
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0958468278185007,-0.2019076921523013,0.0124359671332196,-0.2170879855657001,0.0283065520485496,0.0,0.0,0.8,0.0698091349589574,0.41048023099723
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0586393153159595,-0.4154891690096659,0.3138534719947328,-0.7306080219967517,0.6710313776736867,0.0558803035904455,59.17015440308426,0.6,0.6927031232670166,0.8645582358374535
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.3058232419872969,-0.5810364352234497,0.0321525405236781,-0.7917366277156392,0.4171248986982719,0.0413321283876314,51.99656727376459,0.8,0.0653634413918484,0.41048023099723
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1493056860264315,-0.4409922106988609,0.1709076362076405,-0.6768960255144449,0.4796290313264834,0.0311749985516645,44.65517114831373,0.8,0.2656538124829112,0.5875309093900595
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0899659935730057,-0.2830104292783258,0.4393067199215074,-0.6141860573030086,0.7143618754358732,0.0207310887022025,34.79777421746992,0.5,0.5060523286332451,0.7579231223365498
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0185249515913584,-0.4203135607274405,0.3893372723442417,-0.7841033712752732,0.7694106228643345,0.0823265080302402,68.58076768651118,0.6,0.9104525699314004,0.9540844822284322
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2006887790910019,-0.4843054609558337,0.1210963474198731,-0.7099356735614956,0.4463668454838286,0.0324267429260002,45.65798793625348,0.8,0.1573360644954304,0.4513004901510453
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2538639657531215,0.1108963725717556,0.3865375467694997,0.089445593470103,0.4048130839813833,0.0,0.0,1.0,0.0082623802181827,0.1748218857833041
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1274493474579626,-0.3045348850667833,0.0581523738026141,-0.3290501108255313,0.0852626981953447,0.0,0.0,0.8,0.1288772065479327,0.4657617896614526
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1549883323530006,-0.0150473728686523,0.3163118634880984,-0.040075755591488,0.3386725364164723,0.0,0.0,0.8,0.0644907473412475,0.41048023099723
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1903030484758927,-0.1733074900669328,0.5082576493555657,-0.5625769747581831,0.7706387249469441,0.0503545666475517,56.96531042142616,0.6,0.2194716924671664,0.5580365513893845
INDEPENDENT_ONLY,SIG022,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.2107933483815744,-0.4736831382140526,0.0865880683955692,-0.6521725356372584,0.3373215025024261,0.0197887185249291,34.4455990918972,1.0,0.1194517495757227,0.4657617896614526
INDEPENDENT_ONLY,SIG022,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,-0.3658602440545628,-0.6282847654670317,-0.0286852943699617,-0.8254459731320888,0.3854136436189433,0.0452841272352616,54.42557008774538,1.0,0.0399069230186726,0.3124286033096859
INDEPENDENT_ONLY,SIG022,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,0.2629649496152753,-0.0156915686275519,0.5037172097341365,-0.2207125930039216,0.6428329913554618,0.0135299510924406,26.978529275223416,1.0,0.0585803631205661,0.3124286033096859
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0071718235250549,-0.3561543284619876,0.3435664559696392,-0.6255861988658528,0.6167774648148531,0.0153701434065043,38.41830930271624,0.5,0.9541099744318184,0.9748525497019114
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.1799445100171156,-0.4712385428892545,0.1467434259708223,-0.6622436373825821,0.4077826224838092,0.0096868640743201,30.41049150964192,1.0,0.1773754704802521,0.4636551649228205
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0991919192903341,-0.3274867783746505,0.4922676460581919,-0.7316109985471505,0.811437540004332,0.0384214745383363,53.45804729623402,0.75,0.5232431241206869,0.7730799311332671
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.2557242669396798,-0.7700873134928254,0.4601377758871698,-0.9996462471776424,0.9989933489610427,0.0708998294794332,72.18949623595465,0.6666666666666666,0.2764170718187321,0.6352429748755989
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0026323920923972,-0.3166816559894911,0.3214105322970043,-0.6293772554774636,0.6325460539489918,0.0190304663592299,35.710053725827656,0.5,0.9813742194854892,0.9965657708707136
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1069178657969517,-0.4903578418126414,0.3112014741377899,-0.7602621005015034,0.6539560152384744,0.0245504601672618,48.59431033408118,0.75,0.4842930901257425,0.7457658852640542
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2888980467384645,-0.6907698773144209,0.2493313089945606,-0.9479025982257614,0.8384612574830006,0.0936153303963809,78.19111782493438,0.75,0.1850058148960459,0.4636551649228205
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.038101096383854,-0.2557939675226492,0.325549270652696,-0.4714560114723576,0.528585323248335,0.0074737754842253,19.798137260075475,0.75,0.7127899802151165,0.8675072848406029
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0707453688846171,0.0181155665729332,0.1229842111706178,-0.0004488707073829,0.1412260622791459,0.0,0.0,1.0,0.0234936915050748,0.5602894983938533
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,0.0274022056909182,-0.4152621222685748,0.4595741811977451,-0.9560608589488052,0.9605334619623735,0.0110609308388168,23.00440488526861,0.6666666666666666,0.8250721483454719,0.9098021840087692
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2262399345928813,-0.6643188253776875,0.3275298167139577,-0.9407920325081496,0.8576664815339545,0.0918158441151391,74.827460685993,0.75,0.2890917919842153,0.5477528690227237
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2113422427850275,-0.4755191484929049,0.0877996116986899,-0.6967974695795651,0.4069051055457977,0.013533874670749,24.67957733691486,1.0,0.1092607356483219,0.5965677133266608
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1793711704426465,-0.2768559156042879,-0.0782318051264433,-0.3099666213829842,-0.0421323182063274,0.0,0.0,1.0,0.0112171273859087,0.5602894983938533
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1066345078648125,-0.5148614466653836,0.3410139281713167,-0.8582369615646779,0.7904126236826757,0.0540578118980294,65.05492222153435,0.5,0.5145824082070776,0.7699205381545497
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.1868562655648331,-0.7175557806144196,0.4811140107087424,-0.9990050393342136,0.9978815248815232,0.0533839219099173,63.64847233872244,0.6666666666666666,0.3723500868679276,0.6795099111614108
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1500835699778793,-0.39045281451404,0.1094422080576044,-0.5308776212937123,0.281135443394862,0.0037326841940788,1.0878119115116245,1.0,0.1625235495971668,0.5965677133266608
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1480733149918897,-0.4479569363893565,0.181759228867962,-0.7099289027566336,0.528960380282448,0.0184625922789743,34.856330691832355,0.75,0.2491890500139635,0.6191970333680307
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0966248590241087,-0.246933097090897,0.0582236574013104,-0.2975046650110863,0.1124476233988571,0.0,0.0,1.0,0.1410502481629298,0.5965677133266608
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0148859680596185,-0.236669629260519,0.2083721775580474,-0.4016112474210681,0.3763447683552239,0.004051433090423,0.0,0.75,0.8476178028425402,0.9217065014136704
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0577214959689139,-0.2726427899519426,0.3759100627477198,-0.4997050182692116,0.5813400031783629,0.0086357488278452,33.00951911779079,0.5,0.6237279443684816,0.8384539580035326
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1913035411185608,-0.688732624203746,0.4285841142779553,-0.9626072885112767,0.9205923175330988,0.1304611543382585,80.09950169264772,0.5,0.4141018541958201,0.6929867764093316
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0750523289347545,-0.4154953844609651,0.5317791419294188,-0.835452105542233,0.8755343763924783,0.0622202301074325,63.00237412272356,0.5,0.6752171691687014,0.8561796539966644
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2707866056635375,-0.6493581041285851,0.2153387837259283,-0.9173176702905596,0.7684016200671276,0.0661275966880347,70.13743113033648,0.75,0.1730901502443465,0.5965677133266608
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0731876655098852,-0.1395919615833799,0.2795067375456141,-0.2124883575424193,0.3473380992263672,0.0,0.0,0.5,0.3549765730656812,0.6795099111614108
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.3411636270335781,-0.7530597807600212,0.2628506430798865,-0.9722024237174036,0.8896325035651783,0.1317786361669364,85.2163734200632,0.75,0.1678332971700512,0.4636551649228205
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.5722259010524425,-0.8567005424811746,-0.0208395278241103,-0.984751895979062,0.8119565060042965,0.1326471185752136,84.77893611975786,1.0,0.0461564924570083,0.4636551649228205
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.5439543695695642,-0.8376325015541839,-0.0063236896236536,-0.9814913159824624,0.8065834150949837,0.1251398615687959,85.368241542764,1.0,0.0487401559337535,0.4636551649228205
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.0363962662290124,-0.2938499199544047,0.2259810451917027,-0.6767048190247964,0.6352594715688689,0.0,0.0,0.6666666666666666,0.6159818262831043,0.8348844587638768
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2525236110085713,-0.7921488280980036,0.508690257804636,-0.988551111721211,0.9681823011902596,0.2246318496044829,85.7466165060714,0.5,0.3898214078025727,0.6795099111614108
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.021654364345527,-0.2264371929876711,0.2671074068826637,-0.3975099203354666,0.4333415903023792,0.0042948456102617,0.0,0.5,0.8022775006548449,0.9074035179820316
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1102605788274246,-0.4453664245752872,0.2519405919093287,-0.7422681977136274,0.6255614416800962,0.0251656260883556,44.46486726300749,0.5,0.4092042294289383,0.6929867764093316
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2057641982304631,-0.475615951439904,0.0994846149442446,-0.6346241793507484,0.319986820972141,0.0063726550263081,23.87884167887286,1.0,0.120370694574722,0.5965677133266608
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2613754296954025,-0.4777217916638773,-0.0151388714564439,-0.5433434207698258,0.0735858766293369,0.0,0.6719859832997368,1.0,0.0433047681983412,0.5965677133266608
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0152530254448176,-0.4287152840726139,0.4034921371808153,-0.7744544955904189,0.7619529084611192,0.0363881041246808,54.4077728201668,0.5,0.9196706073906128,0.954594807671269
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0391863768405165,-0.1632262036207318,0.2384333162451382,-0.2321619332401602,0.3048757632468006,0.0,0.0,0.75,0.583850354378954,0.8149060265374337
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.1043909557872351,-0.2615383172487918,0.0581479859894969,-0.314137553973778,0.1150720987254839,0.0,0.0,1.0,0.1333041443500153,0.4636551649228205
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0210497915431906,-0.3104338211457981,0.2719048713150592,-0.4747993299380408,0.4415403696006974,0.0043612195334329,21.79173197051755,0.5,0.8376054875790034,0.9217065014136704
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.1005074223055695,-0.5679146912706625,0.6890450225207693,-0.9986830454332596,0.9991200156515522,0.0577181965592444,64.76268400988889,0.6666666666666666,0.6193135987914689,0.8359459275868386
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0124680428083377,-0.2602169661563592,0.236821201104991,-0.3414235565924244,0.3192085919268975,0.0,1.786517114513544,0.5,0.8857203609548926,0.9311419179269382
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0734547811471148,-0.278836991353146,0.4083214979261338,-0.572503003621876,0.6631485927272355,0.0155820165906025,37.14044726968615,0.5,0.5617417764094901,0.8001000319233162
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.223779433953616,-0.3281632625332876,0.661812018196531,-0.8428244972606611,0.933649732478371,0.0830021288960548,68.593515038091,0.75,0.2922472293027735,0.6476830487250657
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0797873795397683,-0.2160409441881193,0.3621985792687511,-0.3513262502421619,0.4829853520307232,0.0019346835554533,25.001325048343613,0.5,0.4579050894986687,0.7220811026709776
INDEPENDENT_ONLY,SIG023,T1,T24,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.0627876415291036,-0.2911723407796273,0.1723678869700865,-0.6426572582687147,0.5628171204906317,0.0,0.0,0.6666666666666666,0.3719114538787543,0.6795099111614108
