analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
ALL_COHORTS,SIG004,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.16688270181884443,-0.3174188290943392,0.5821381362293294,-0.7619346117916616,0.8711254177640874,0.04943941739272074,58.147474519931194,0.75,0.3599186371903452,0.6522282486101283
ALL_COHORTS,SIG004,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.27171594890415607,-0.05301992846192384,0.5444796345017341,-0.3185515641174947,0.7101396456393773,0.009148221857478092,31.12260785366064,1.0,0.07547102249723069,0.48732517953617605
ALL_COHORTS,SIG004,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.25586234279605075,-0.39528373959241014,0.7358641572762323,-0.9149258588393061,0.9692831788020979,0.13303711560978793,75.07051393762106,0.75,0.30793228175916276,0.6102326158095565
ALL_COHORTS,SIG004,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.33869962165570333,-0.2311938545794407,0.7355419540304188,-0.8437835864147475,0.9594873690400583,0.1018623894650419,76.25646338830242,1.0,0.15238499231309607,0.49236086006819113
ALL_COHORTS,SIG004,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1504639621568423,-0.520475939421304,0.2671219760866732,-0.8527246703002902,0.7455339521585913,0.04922133358686928,64.96688941847924,0.75,0.33910627744869354,0.6264652988767785
ALL_COHORTS,SIG004,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,0.17745504521514435,-0.04497433438928054,0.3831207796244883,-0.12334651443506765,0.44839163301032076,0.0,0.0,1.0,0.08437873119716868,0.30376343230980724
ALL_COHORTS,SIG004,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,0.08990968647797436,-0.08665354333558975,0.2609967220953341,-0.1480862825708713,0.3180620098738611,0.0,0.0,0.75,0.20352253197432305,0.4186749229186074
ALL_COHORTS,SIG004,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,0.1613895407711123,-0.037074253947094696,0.34760534013572986,-0.10704495768682033,0.4078944221006755,0.0,0.0,1.0,0.0809366822592151,0.30376343230980724
ALL_COHORTS,SIG004,T1,T24,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.03415852209345061,-0.19509578112623305,0.2598735522064554,-0.5719135189362035,0.6161068169416004,0.0,0.0,0.6666666666666666,0.5907646704629945,0.804028265194449
ALL_COHORTS,SIG004,T1,T24,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.38215726323838356,-0.017727334187689053,0.6766430477196096,-0.5715068704958927,0.8966623519271335,0.04237613197952667,60.021209596764756,1.0,0.05550643074903059,0.4697492255564774
ALL_COHORTS,SIG004,T1,T24,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1022297104273687,-0.40901569488697265,0.225318837732898,-0.7187588398148342,0.6043020188440423,0.023913017081467113,41.654726918244805,0.75,0.397734493793068,0.6794630935631578
ALL_COHORTS,SIG004,T1,T24,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.07103901980916043,-0.0885027599714836,0.2270270254035932,-0.14400872563198766,0.27967971535453695,0.0,0.0,0.75,0.2516611493587126,0.5615296393854268
ALL_COHORTS,SIG004,T1,T24,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.19901333805855012,-0.08337016295160267,0.45181152679608155,-0.38422332529996517,0.6687149946984746,0.011848333590042509,17.503092737959964,1.0,0.10991676965730388,0.49236086006819113
ALL_COHORTS,SIG004,T1,T24,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.21776791861001862,0.09604872753908755,0.33307027313164644,0.052310496577889415,0.3715887650783334,0.0,0.0,1.0,0.011050856478775586,0.4697492255564774
ALL_COHORTS,SIG004,T1,T24,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.26134653032194805,0.06269195176286929,0.44008154628225965,-0.009306655876038782,0.4963212728476494,0.0,0.0,1.0,0.025295406601878612,0.4697492255564774
ALL_COHORTS,SIG004,T1,T24,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.12057224639607611,0.03859156530418472,0.2009406704070121,0.00955290149931592,0.22865533654497008,0.0,0.0,1.0,0.01852962984965784,0.4697492255564774
ALL_COHORTS,SIG004,T1,T24,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,0.03994644451723782,-0.15555417639688554,0.2324357487147129,-0.22232276135759235,0.29682456625666964,0.0,0.0,0.5,0.564102361863632,0.7663277368713493
ALL_COHORTS,SIG004,T1,T24,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.15016256106466333,-0.13067259480486737,0.40869002042381614,-0.22692394236076932,0.4880957598363461,0.0,20.812631828613814,0.75,0.18709598314252435,0.49236086006819113
ALL_COHORTS,SIG004,T1,T24,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.055235364737464133,-0.4121243321095281,0.49958335971851675,-0.9654336058812323,0.9721968159553127,0.01353074558312598,28.493427057234594,0.6666666666666666,0.6773320623071474,0.8512065763859936
ALL_COHORTS,SIG004,T1,T24,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0036579633273947196,-0.33301375115265575,0.33950245972278714,-0.6303495133142653,0.6347382282671183,0.017946839281338094,36.829168265160845,0.5,0.9755467973962055,0.9876335061149979
ALL_COHORTS,SIG004,T1,T24,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.020901372704620492,-0.4244890941450845,0.4581473970418115,-0.8056765840719105,0.8198606420698928,0.047456083383499686,58.61039528922999,0.75,0.8972877851971948,0.9524608205329446
ALL_COHORTS,SIG004,T1,T24,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.17324065752977016,-0.517769073983174,0.21963780253267226,-0.788321001834755,0.6150285767425957,0.027314311061558932,48.39464509064763,0.75,0.25644494243110194,0.5683374399824421
ALL_COHORTS,SIG004,T1,T24,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.054756920778184774,-0.24680665738197444,0.34665157480941694,-0.5185400345551598,0.5940905467229307,0.012086573040654747,23.920771755062894,0.75,0.6094523892470384,0.8192638675124122
ALL_COHORTS,SIG004,T1,T24,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.01222065697972191,-0.2951554472427881,0.31730442340487297,-0.7269451236894721,0.7382675818717035,0.0,0.0,0.6666666666666666,0.8832954026830961,0.9463070957433379
ALL_COHORTS,SIG004,T1,T24,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.13222206271772075,-0.08287273717978683,0.3355459016858742,-0.1577873965686363,0.40123357947203103,0.0,0.0,1.0,0.1449946689001547,0.49236086006819113
ALL_COHORTS,SIG004,T1,T24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,0.1959266589357815,-0.18235477679779116,0.5236847827792493,-0.4581751515645518,0.7123728993450887,0.011501499831432286,43.1376989312792,0.75,0.19756376210875465,0.4183703197597157
ALL_COHORTS,SIG004,T1,T24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.19385538543633615,-0.1686543718933741,0.5101713150469852,-0.4808923734328454,0.7243916929992488,0.014768618010106168,39.32470190030883,1.0,0.18686808072428318,0.49236086006819113
ALL_COHORTS,SIG004,T1,T24,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.032217673165532784,-0.2578941399223253,0.3170003819632005,-0.41695589828203117,0.46874388941305484,0.0035951472508093598,20.744903499183494,0.75,0.7519040250883019,0.8871385619746872
ALL_COHORTS,SIG004,T1,T24,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.35343483704580486,-0.019572997318789497,0.6400759959238709,-0.5198559457576702,0.8655023116013308,0.03335362345797705,52.56219078247938,1.0,0.056656909063959565,0.4697492255564774
ALL_COHORTS,SIG004,T1,T24,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.1280467781125581,-0.07189794230055638,0.3180978036340629,-0.14173368801835284,0.38012134893701915,0.0,0.0,0.75,0.13393832363844757,0.49236086006819113
ALL_COHORTS,SIG004,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.18145331556798008,0.1282315368185327,0.23363295602913142,0.10930384042997084,0.2517008407335672,0.0,0.0,1.0,0.001742379271915874,0.42837756248814485
ALL_COHORTS,SIG004,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,-0.0786977047775501,-0.5579666412556948,0.43993820435989783,-0.9129698250830803,0.8825880661484449,0.08614651811880963,74.82850178624263,0.5,0.6797163188254708,0.7250307400805022
ALL_COHORTS,SIG004,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,0.17056183694220448,-0.23591132973838685,0.5262398389747763,-0.6576117157801822,0.8120722543223939,0.03305304831815267,51.08756622785185,0.75,0.27609393451480446,0.44175029522368714
ALL_COHORTS,SIG004,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.22146569601564725,-0.5612201468950463,0.18216279772234417,-0.8287141927358282,0.6252772628359594,0.06902755356425483,64.03934502475092,0.8,0.2014308999065473,0.4610616817779579
ALL_COHORTS,SIG004,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.3728982539875728,0.04480222786886259,0.6283822403114867,-0.34145770120345553,0.8141823574178172,0.039557865962823895,50.82166557779561,1.0,0.03500896099637269,0.3023537547502921
ALL_COHORTS,SIG004,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.12485745375113032,-0.5014969227075499,0.2915681180181814,-0.819719989563875,0.7186940229381764,0.08132246521777498,68.63772137265025,0.8,0.45906805205603857,0.6462417213492733
ALL_COHORTS,SIG004,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.23024397895265675,-0.06650585661116637,0.48957282635914523,-0.17087983750393174,0.5658975895317936,0.0,0.0,1.0,0.08939916997664055,0.3469718889809407
ALL_COHORTS,SIG004,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.27679054367290273,0.12406476572639744,0.4167055812334107,0.10103814998184765,0.43578988085708953,0.0,0.0,1.0,0.007776136784491703,0.12899648068509667
ALL_COHORTS,SIG004,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.44064266190465434,0.22616267288363323,0.6143722796975489,0.15334367806615942,0.6592541122034717,0.002360922376404802,0.5802053410278802,1.0,0.005664986836121179,0.12387437881651645
ALL_COHORTS,SIG004,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.04530687159587956,-0.20516268491227335,0.2902067513876903,-0.3047210787793415,0.3845527127600639,0.0044667011827615,8.589191633740018,0.6,0.6454906331689609,0.8284345400180272
ALL_COHORTS,SIG004,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.11535413880210757,-0.39279824380751277,0.1813368678667126,-0.5940107939979403,0.4236246539542795,0.020235831500030752,34.39880443995592,0.6,0.3428571603045576,0.5737609621423209
ALL_COHORTS,SIG004,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.20814629837721918,-0.44902725634635815,0.06093977635214328,-0.580786960447525,0.23661339281667265,0.010594396966186302,20.836226245274656,0.8,0.09752136783284929,0.35150558955136885
ALL_COHORTS,SIG004,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.08658864754365567,-0.06825807849376145,0.23736170993762964,-0.12236734086365376,0.2881941412633188,0.0,0.0,0.75,0.17305920756990453,0.3993584111757438
ALL_COHORTS,SIG004,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.00593850237613538,-0.3499922108504877,0.33952694083564916,-0.660466973071718,0.6537182134553231,0.044498352699654256,53.73629772134705,0.6,0.9656166885709068,0.9865362725982613
ALL_COHORTS,SIG004,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.07902759147439911,-0.3246359548610478,0.4583385828953091,-0.7140308363432354,0.7832580812170211,0.07132419963292505,64.40918912925562,0.6,0.62509955243199,0.7707994481116268
ALL_COHORTS,SIG004,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.006801804984463167,-0.2598075140398667,0.24707774484489883,-0.3652223470878995,0.3533749730807413,0.0052574062525985775,12.255543765584646,0.6,0.9453948711302782,0.9630109246296001
ALL_COHORTS,SIG004,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1706897887499737,0.022017229195866402,0.31197633120026197,3.410092007490759e-05,0.33168470899201524,0.0,0.0,1.0,0.03343670363396256,0.2492554270895391
ALL_COHORTS,SIG004,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.32982379914009263,-0.027195520412302596,0.6122191769663444,-0.3928677651073913,0.8006598066974216,0.017516228226143293,30.758516064340302,1.0,0.060103535080030177,0.3266611310325321
ALL_COHORTS,SIG004,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.047400477988399324,-0.28460328289820563,0.36925140324699196,-0.5876650786649923,0.6463265960998578,0.03639574926460271,48.745019266663746,0.8,0.7183090051137739,0.8293945851238517
ALL_COHORTS,SIG004,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0994942444917649,-0.36262051503773507,0.1783237615615699,-0.5228080807465193,0.3631826444557007,0.012608275894768695,24.866039950808673,0.6,0.37839742795632153,0.6066943502699672
ALL_COHORTS,SIG004,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.07058826913171481,-0.30535675589084116,0.17226976406890865,-0.3519865128540695,0.22251223747575788,0.0009413209714694687,1.7355532526001483,0.8,0.46738133719363395,0.6551328145278288
ALL_COHORTS,SIG004,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.22674815175748003,-0.4609735680034603,0.0370125735835633,-0.572773216453501,0.18786487027519155,0.008187719908423341,17.80513223697714,0.8,0.07496226883168111,0.3266611310325321
ALL_COHORTS,SIG004,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.24292126817252926,0.04805766014824419,0.41997180300260656,0.018878293355857098,0.4437349736104337,0.0,0.0,1.0,0.026177685803710077,0.21465702359042266
ALL_COHORTS,SIG004,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.12035232918089475,-0.17825833733584176,0.39866472745593323,-0.43797347342964765,0.6116776450516206,0.022684332180660117,36.34990622002344,0.8,0.32728320332114214,0.5562118688566561
ALL_COHORTS,SIG004,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.05230652721167593,-0.2830968893689074,0.37631024935479945,-0.5897264122521699,0.6538274574948602,0.0372616033266301,49.369676356055166,0.6,0.6938488957590699,0.8170359936821135
ALL_COHORTS,SIG004,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1079461809489192,-0.21209266416292472,0.40707347292604623,-0.4891524183065784,0.6361515680164412,0.027267128976853388,42.284200691342555,0.6,0.4052844385748787,0.6240999805284518
ALL_COHORTS,SIG004,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.25459981270432147,-0.5390154011237951,0.08193199087796028,-0.7620076845849447,0.4465116229442397,0.03895233380477431,50.49937345079116,0.8,0.10241367395783925,0.3549536760009446
ALL_COHORTS,SIG004,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.04154168174968809,-0.432730882766282,0.3628122729156406,-0.7751213659257851,0.7397379593863627,0.07399096736499344,65.13565652802716,0.6,0.7978854338741701,0.8802884477120427
ALL_COHORTS,SIG004,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.07280794670224804,-0.1945066070055485,0.33005570372411214,-0.32053266086070464,0.44473244067921636,0.006755796916299279,18.476802998562494,0.6,0.49487889312738015,0.6986525550033602
ALL_COHORTS,SIG004,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.13532238918679404,-0.1669754290372006,0.41436442869117507,-0.4092516731794479,0.6088092923359886,0.02013267126429996,35.47990192043667,0.6,0.2825373939578918,0.5216074965376464
ALL_COHORTS,SIG004,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.27869910901460665,0.16502399260625905,0.38506693394680563,0.1237668226977129,0.42036681439227314,0.0,0.0,1.0,0.004710177704484472,0.12387437881651645
ALL_COHORTS,SIG004,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.10807841987355597,-0.21472579961992977,0.4095952421638877,-0.5019463175127572,0.6462946279363374,0.029223366597800074,43.700692449105674,0.6,0.4085586306305724,0.6262020133029335
ALL_COHORTS,SIG004,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.20811658516152298,-0.6021076031629408,0.2673829542566196,-0.8910209803074494,0.76345867033375,0.11536962134290206,75.40874482774043,0.8,0.2934297361472767,0.5219763531646013
ALL_COHORTS,SIG004,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.08828466413503078,-0.34801328062003367,0.18403045440471377,-0.5118162292105343,0.36977058580742883,0.0126479570219752,22.90007351099888,0.8,0.4214954557061709,0.6297209005868037
ALL_COHORTS,SIG004,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.10210342330636976,-0.2340268941274586,0.4164309666104803,-0.5469064971456158,0.6744586706674043,0.03560073981884449,48.30691325314099,0.6,0.4509536278794082,0.6426214339571382
ALL_COHORTS,SIG004,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.24893651068738923,-0.031211951267348215,0.4928210998808728,-0.2152390666512009,0.6213591565602862,0.011510427109977522,26.414322963681265,0.8,0.06873870780470724,0.3266611310325321
ALL_COHORTS,SIG004,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.27793199627179405,0.12921084916985004,0.41442486321888217,0.10678927898284163,0.4330796378905544,0.0,0.0,1.0,0.0069999807292063405,0.12899648068509667
ALL_COHORTS,SIG004,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.047666756175017366,-0.2380390609734964,0.3257802511039763,-0.4461369248637859,0.5192209786604648,0.01654157954170469,30.146853952517926,0.6,0.6719963039270281,0.8044335317082673
ALL_COHORTS,SIG004,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2448343301578025,-0.4503697968757733,-0.014655456540373982,-0.47736449349355925,0.01974222749893953,0.0,0.0,0.8,0.04199357704865168,0.3023537547502921
ALL_COHORTS,SIG004,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.07404360027677513,-0.3246200039506285,0.45036769233023843,-0.7172125790013911,0.7818995793178524,0.07215442543393782,65.64391480898468,0.6,0.6426027111758774,0.7832134291366606
ALL_COHORTS,SIG004,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.20381510162653393,-0.11524682101919606,0.4847546075292881,-0.3061716716886527,0.6229033169181002,0.0045091810389979526,8.361250925402999,0.75,0.13404582922839492,0.39981321767399036
ALL_COHORTS,SIG004,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.17951248140895995,-0.45399491646368156,0.12608851014032688,-0.6525063124440891,0.3941409490279966,0.023003367064951517,37.74597308210216,0.8,0.1774627860877938,0.4531991563875757
ALL_COHORTS,SIG004,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.03072400019269144,-0.3986894052894435,0.3457620762818604,-0.7359860248557893,0.7065180267939547,0.062062519950133614,62.09255448556787,0.6,0.8380714031245342,0.8991441347742064
ALL_COHORTS,SIG004,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.35514533343610305,-0.506860527092401,-0.1820897090066937,-0.5269163869663673,-0.15550045705114182,0.0,0.0,1.0,0.0053005995610254574,0.12387437881651645
ALL_COHORTS,SIG004,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.28401561359593563,-0.40811200773896983,-0.14961387778506416,-0.42518644956572843,-0.12935437793289778,0.0,0.0,1.0,0.004568558551491009,0.12387437881651645
ALL_COHORTS,SIG004,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.03882663939061263,-0.2919752736511056,0.36133158499726986,-0.5187233809864232,0.5732054832221329,0.008941653424461522,17.525858021293015,0.5,0.7399555477906703,0.8456634831893375
ALL_COHORTS,SIG004,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.13514806731491552,-0.29856915460662353,0.5225985936068174,-0.7387460197231511,0.8395577697278785,0.09039022101480391,70.53074376938669,0.6,0.44298394681714637,0.6426214339571382
ALL_COHORTS,SIG004,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.0104303853342319,-0.4305771905107908,0.4474173494882174,-0.8211812586810031,0.8278596742306713,0.106577718016582,73.93286203466658,0.6,0.9539244268043869,0.9865362725982613
ALL_COHORTS,SIG004,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1572102903675342,-0.09890721601801933,0.3937932981743675,-0.22064721234721463,0.49403665339322417,0.005854380634996205,11.659307996350652,0.8,0.16290488004880865,0.42805422517333347
ALL_COHORTS,SIG004,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.10685818512583872,-0.429362608514025,0.2398166099654054,-0.7107504752108075,0.5877118986545274,0.04423250873018713,53.830641683922686,0.8,0.44496771314177136,0.6426214339571382
ALL_COHORTS,SIG004,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.24956494018988995,-0.0352037112843323,0.4968507134009576,-0.25684034406416884,0.6484504954896531,0.015537381740360548,29.57659623057623,0.8,0.07124979053717928,0.3266611310325321
ALL_COHORTS,SIG004,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2191349705279576,-0.12513156753770352,0.516302656976209,-0.492965845783816,0.7554220697103183,0.041680093548775596,52.208894155855965,0.8,0.15066483013497994,0.415520718014503
