analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,3,141,0.0600344829808427,-0.0697604755813961,0.1878306182572278,-0.31288524765441,0.4169166262233755,0.0,0.0,0.6666666666666666,0.1849166951337243,0.6114945902768246
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,141,0.0718743328526796,-0.2548577906685348,0.3838764626563207,-0.7212305734500608,0.7834345867990284,0.0,0.0,0.6666666666666666,0.4499715551471563,0.7120098348852435
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.0929480282380569,-0.3360848685654916,0.1618034584195063,-0.6913605192447679,0.581100802558453,0.0,0.0,1.0,0.2582800384519605,0.6313775771722446
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.317040921595412,-0.6758928985451668,0.1633297865935643,-0.9643382587827198,0.8735112918088428,0.0042627770109378,32.87107556138053,1.0,0.1033088296273137,0.6003049995291415
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,3,141,-0.1195081067486512,-0.5855553865472364,0.4059156522569663,-0.9871033285683308,0.9792337520520692,0.0192498748610932,38.6878275662956,0.6666666666666666,0.4472432604405167,0.6314022500336707
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.0083222100573126,-0.3311913355813766,0.3162915004316373,-0.7779697115112032,0.7713133772707269,0.0005026604662282,0.0,0.6666666666666666,0.924819984150802,0.9749981763445372
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,3,141,0.1603146287537311,-0.2543340309261502,0.5251759523366628,-0.8903789673941199,0.9410526920916462,0.0059615395157536,10.113433559792384,1.0,0.2407771264572198,0.6313775771722446
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,3,141,0.0513724682267702,-0.0323977959093555,0.1344260015086432,-0.1936553747938094,0.2903675992432555,0.0,0.0,1.0,0.118572454153015,0.426604821707243
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,3,141,0.0711479291750906,-0.5291215284041997,0.6239583699427785,-0.991820224562223,0.9938428975345298,0.0256728755159938,48.3524001461736,0.6666666666666666,0.6879650959715711,0.7989272082250503
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.3106559525941746,-0.7711824136762485,0.3633119493313598,-0.9987167105624032,0.995368710993069,0.0430667112504885,57.03101587829891,1.0,0.1877592361839419,0.6114945902768246
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.2039075213426618,-0.4930291926647032,0.1257724562484727,-0.8308654542751123,0.6511613354719727,0.0,0.0,1.0,0.1162964688185252,0.6003049995291415
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.0253573811381533,-0.1097522858134052,0.0594005265151266,-0.2690923034560921,0.2214300329413984,0.0,0.0,0.6666666666666666,0.3271195940409935,0.6474589512645396
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.1952824824400684,-0.4902229123294649,0.1397859030945513,-0.8611692904644292,0.7173702919931871,0.0013046280519286,0.0,1.0,0.1284131667902341,0.6017074101028111
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.1888299000689396,-0.4888193891170107,0.1510949962241884,-0.8352263281941568,0.6766604188243479,0.0,0.0,1.0,0.1389321221954904,0.6105143072529657
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.0397327355010402,-0.1722060161001618,0.0941521871378035,-0.4103385776306223,0.3421370959677605,0.0,0.0,0.6666666666666666,0.3304820732239508,0.6474589512645396
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.1597607395862403,-0.4844903657789738,0.2036648936468444,-0.8474353303300161,0.7281133851207371,0.0,0.0,0.6666666666666666,0.1999985342049451,0.6170173436492125
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,3,141,0.0552117490293467,-0.610761636507723,0.6754350059095572,-0.9990087147327874,0.9992052490071506,0.0606350187585234,65.35860760559797,0.6666666666666666,0.7854298017744052,0.9103214663675084
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.061709849678165,-0.2971636765932192,0.1808187113736624,-0.6550936978112444,0.5787581368673986,0.0,0.0,0.6666666666666666,0.390656041558582,0.6817178320358512
